x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg_contact,right_leg_contact,action,next_reward
-0.10696964,0.28844377,-0.2492096,-0.2259438,-0.13729288,-0.025713032,0.0,0.0,2,2.917228
-0.10946874,0.2844453,-0.24815099,-0.17787223,-0.13904916,-0.035125833,0.0,0.0,2,1.770968
-0.1119503,0.2812315,-0.24609593,-0.14302996,-0.14110146,-0.041045763,0.0,0.0,2,2.761856
-0.11422291,0.27860957,-0.22585802,-0.1166627,-0.14249547,-0.02788035,0.0,0.0,0,-0.176800
-0.116495416,0.27589047,-0.22585805,-0.120982885,-0.1438895,-0.027880365,0.0,0.0,0,-0.176872
-0.11876802,0.2730742,-0.22585809,-0.12530304,-0.14528352,-0.02788042,0.0,0.0,0,-0.176977
-0.12104054,0.27016076,-0.22585814,-0.1296232,-0.14667754,-0.027880434,0.0,0.0,0,-0.177145
-0.123313144,0.2671501,-0.22585814,-0.13394336,-0.14807157,-0.027880426,0.0,0.0,3,0.219341
-0.12552509,0.26401722,-0.2182103,-0.13954285,-0.15105188,-0.059606332,0.0,0.0,3,0.265990
-0.12764558,0.26075807,-0.20670044,-0.14540507,-0.15639873,-0.10693705,0.0,0.0,3,0.031046
-0.12967034,0.25737706,-0.19466326,-0.15110643,-0.16420805,-0.15618661,0.0,0.0,3,-0.335239
-0.13161516,0.25388733,-0.18465519,-0.15621346,-0.17404306,-0.1967003,0.0,0.0,0,-1.038586
-0.1335598,0.2503017,-0.18465725,-0.16054146,-0.183878,-0.19669901,0.0,0.0,0,-1.038609
-0.13550425,0.24662012,-0.18465942,-0.16486944,-0.19371288,-0.19669768,0.0,0.0,0,-1.038759
-0.1374486,0.24284257,-0.18466172,-0.1691974,-0.20354772,-0.19669639,0.0,0.0,3,-0.670734
-0.13931914,0.23894913,-0.17543302,-0.1746868,-0.21528162,-0.23467794,0.0,0.0,3,-0.868896
-0.14110346,0.23492748,-0.16459957,-0.18081607,-0.22928078,-0.27998325,0.0,0.0,3,-1.172113
-0.1428012,0.23077156,-0.15371713,-0.18729025,-0.24558696,-0.32612315,0.0,0.0,0,-1.698681
-0.14449826,0.22652192,-0.15372501,-0.19163197,-0.26189283,-0.32611713,0.0,0.0,0,-1.698940
-0.14619485,0.22217847,-0.1537334,-0.19597359,-0.2781984,-0.32611114,0.0,0.0,0,-1.699447
-0.14789076,0.21774116,-0.15374234,-0.20031509,-0.29450366,-0.32610518,0.0,0.0,3,-1.554522
-0.14950904,0.21316703,-0.1440112,-0.20700821,-0.31293342,-0.36859542,0.0,0.0,3,-1.768121
-0.15104064,0.20846058,-0.13320762,-0.21361512,-0.33368647,-0.41506085,0.0,0.0,3,-2.075098
-0.15248165,0.203617,-0.12197338,-0.22055939,-0.35688832,-0.4640375,0.0,0.0,0,-2.398516
-0.15392093,0.19868289,-0.12199633,-0.22492191,-0.3800893,-0.4640203,0.0,0.0,0,-2.399835
-0.15535851,0.19365814,-0.12202076,-0.22928408,-0.40328944,-0.4640031,0.0,0.0,0,-2.401601
-0.15679416,0.18854271,-0.12204665,-0.23364586,-0.42648873,-0.46398586,0.0,0.0,2,2.997310
-0.15798378,0.18452612,-0.097221166,-0.18528606,-0.4501762,-0.47374907,0.0,0.0,2,3.973313
-0.15875912,0.18169013,-0.056057017,-0.13315381,-0.47385186,-0.47351307,0.0,0.0,2,3.997548
-0.15921402,0.18019159,-0.023653666,-0.07427275,-0.4982261,-0.48748478,0.0,0.0,2,-0.531270
-0.15945263,0.17909676,-0.00243619,-0.056636937,-0.52245855,-0.48464847,0.0,0.0,0,-2.786579
-0.15968867,0.17791143,-0.0024723387,-0.060999975,-0.54669,-0.48462883,0.0,0.0,0,-2.779966
-0.15992203,0.17663564,-0.0025100415,-0.065362416,-0.57092047,-0.48460928,0.0,0.0,0,-2.773402
-0.16015263,0.1752692,-0.0025492706,-0.06972423,-0.59514993,-0.48458964,0.0,0.0,2,0.021358
-0.16019344,0.17461446,0.016651928,-0.0386809,-0.6200496,-0.497993,0.0,0.0,2,-6.102150
-0.1596303,0.17474142,0.07611634,-0.004000196,-0.64424926,-0.48399335,0.0,0.0,2,-5.985272
-0.15875396,0.1754139,0.10709931,0.019915808,-0.66848004,-0.4846162,0.0,0.0,2,-7.405793
-0.15747833,0.17680222,0.14674397,0.05137808,-0.6928142,-0.48668322,0.0,0.0,0,-2.302792
-0.15619926,0.17809941,0.14669697,0.047019415,-0.71714735,-0.48666334,0.0,0.0,0,-2.307947
-0.15491676,0.17930533,0.1466486,0.042661525,-0.7414795,-0.48664346,0.0,0.0,0,-2.313240
-0.15363073,0.18041983,0.14659886,0.038304433,-0.76581067,-0.4866236,0.0,0.0,0,-2.318660
-0.15234098,0.1814428,0.14654778,0.03394816,-0.79014087,-0.48660368,0.0,0.0,1,-1.367042
-0.15111628,0.18246554,0.13777122,0.03496066,-0.81180084,-0.4331995,0.0,0.0,1,-1.323442
-0.14994201,0.18346769,0.1309248,0.03488286,-0.83135307,-0.391045,0.0,0.0,1,-1.048177
-0.14882231,0.18447597,0.12343146,0.036301073,-0.8482912,-0.33876294,0.0,0.0,0,-1.576739
-0.14770079,0.1853895,0.12340452,0.031964976,-0.865229,-0.33875623,0.0,0.0,0,-1.583769
-0.14657727,0.18620832,0.12337718,0.027629187,-0.8821665,-0.33874956,0.0,0.0,0,-1.591033
-0.14545174,0.18693246,0.12334945,0.02329371,-0.89910364,-0.33874282,0.0,0.0,1,-1.007847
-0.14436264,0.1876482,0.11818323,0.02393005,-0.9139305,-0.29653674,0.0,0.0,1,-0.793257
-0.14331198,0.18834887,0.112927794,0.024271373,-0.92671996,-0.25578994,0.0,0.0,1,-0.509612
-0.14230776,0.18902995,0.10690067,0.024472762,-0.93741953,-0.21399102,0.0,0.0,1,-0.266837
-0.14135256,0.18969813,0.10054503,0.025085775,-0.9458647,-0.16890267,0.0,0.0,0,-0.736701
-0.14039698,0.1902697,0.10053774,0.020762246,-0.95430976,-0.16890185,0.0,0.0,0,-0.746821
-0.13944092,0.19074455,0.10053042,0.016438762,-0.9627548,-0.16890104,0.0,0.0,0,-0.757277
-0.1384842,0.19112279,0.10052307,0.0121153155,-0.9711998,-0.1689002,0.0,0.0,1,-0.179564
-0.13756104,0.19149901,0.09585371,0.0132532595,-0.9774154,-0.12431146,0.0,0.0,1,0.105781
-0.13667718,0.19187444,0.090582706,0.014512998,-0.9812941,-0.07757385,0.0,0.0,0,-0.300898
-0.13579312,0.19215281,0.090581134,0.010192295,-0.9851728,-0.07757374,0.0,0.0,0,-0.313488
-0.13490896,0.19233413,0.090579554,0.005871594,-0.9890515,-0.077573664,0.0,0.0,0,-0.326265
-0.13402471,0.19241832,0.09057797,0.0015508974,-0.9929302,-0.07757358,0.0,0.0,0,-0.339117
-0.13314028,0.19240545,0.09057638,-0.002769795,-0.9968088,-0.077573515,0.0,0.0,1,0.590026
-0.13230714,0.19241081,0.08387666,-0.0003376445,-0.9978186,-0.020195004,0.0,0.0,1,0.801420
-0.13151988,0.19243427,0.0777477,0.0020577267,-0.9960326,0.035720225,0.0,0.0,0,0.228494
-0.13073254,0.1923606,0.07774737,-0.0022624189,-0.9942466,0.035720225,0.0,0.0,0,0.212425
-0.12994528,0.19218972,0.07774703,-0.0065825656,-0.9924606,0.035720203,0.0,0.0,0,0.196629
-0.12915793,0.19192165,0.077746704,-0.010902713,-0.9906746,0.0357202,0.0,0.0,0,0.181291
-0.12837057,0.19155644,0.07774636,-0.015222859,-0.9888886,0.0357202,0.0,0.0,1,1.265213
-0.12764053,0.19120403,0.070411846,-0.013047829,-0.9842474,0.09282335,0.0,0.0,1,1.272056
-0.1269536,0.19083697,0.064867966,-0.012501723,-0.9774621,0.13570589,0.0,0.0,0,0.660410
-0.12626639,0.19037312,0.06486313,-0.016823877,-0.97067684,0.13570547,0.0,0.0,0,0.642351
-0.12557879,0.18981236,0.064858325,-0.02114605,-0.96389157,0.13570508,0.0,0.0,0,0.625651
-0.1248909,0.18915476,0.064853534,-0.025468241,-0.95710635,0.13570465,0.0,0.0,0,0.610493
-0.12420263,0.1884003,0.06484877,-0.02979046,-0.95032114,0.1357042,0.0,0.0,1,1.417856
-0.123552516,0.18762818,0.059795283,-0.029501991,-0.94153196,0.17578337,0.0,0.0,1,1.527953
-0.12293768,0.18682888,0.055154838,-0.02977002,-0.93095905,0.21145794,0.0,0.0,0,0.950275
-0.12232189,0.18593325,0.055143483,-0.034095585,-0.92038625,0.21145634,0.0,0.0,0,0.937387
-0.12170534,0.18494132,0.055132218,-0.038421232,-0.9098135,0.21145472,0.0,0.0,0,0.926624
-0.12108803,0.18385321,0.055121034,-0.04274696,-0.89924085,0.21145305,0.0,0.0,1,1.758052
-0.12050915,0.18274571,0.049933318,-0.042621575,-0.8867076,0.25066525,0.0,0.0,1,1.863950
-0.11996593,0.18161167,0.04509285,-0.042946257,-0.87239236,0.28630528,0.0,0.0,0,1.259258
-0.11942129,0.1803822,0.045072924,-0.047277234,-0.8580772,0.28630123,0.0,0.0,0,1.253381
-0.11887522,0.17905727,0.045053236,-0.0516084,-0.8437624,0.28629723,0.0,0.0,0,1.249313
-0.11832781,0.17763706,0.04503379,-0.055939745,-0.82944775,0.2862932,0.0,0.0,0,1.246818
-0.11777897,0.17612137,0.04501459,-0.060271285,-0.81513333,0.28628916,0.0,0.0,0,1.245619
-0.11722879,0.17451046,0.04499564,-0.064603,-0.80081916,0.28628513,0.0,0.0,0,1.245560
-0.11667738,0.17280422,0.044976942,-0.0689349,-0.7865051,0.2862811,0.0,0.0,0,1.246443
-0.11612463,0.1710027,0.044958502,-0.07326697,-0.7721912,0.28627703,0.0,0.0,0,1.248113
-0.11557064,0.16910592,0.04494032,-0.07759921,-0.7578776,0.28627297,0.0,0.0,0,1.250444
-0.11501551,0.16711393,0.044922404,-0.081931636,-0.7435642,0.28626895,0.0,0.0,0,1.253354
-0.11445894,0.16502681,0.04490476,-0.08626424,-0.72925097,0.28626487,0.0,0.0,0,1.256724
-0.113901235,0.1628445,0.044887386,-0.090596996,-0.7149379,0.28626084,0.0,0.0,0,1.260471
-0.11334238,0.16056706,0.044870287,-0.09492992,-0.7006251,0.2862568,0.0,0.0,0,1.264542
-0.11278238,0.15819448,0.044853467,-0.099263,-0.6863125,0.28625274,0.0,0.0,0,1.268870
-0.11222124,0.15572678,0.044836927,-0.10359624,-0.67200005,0.2862487,0.0,0.0,0,1.273394
-0.111658856,0.15316401,0.044820677,-0.10792964,-0.65768784,0.2862447,0.0,0.0,0,1.278054
-0.11109543,0.15050627,0.04480472,-0.112263195,-0.6433759,0.28624064,0.0,0.0,0,1.282839
-0.11053095,0.14775346,0.04478905,-0.1165969,-0.629064,0.28623658,0.0,0.0,0,1.287662
-0.10996542,0.14490575,0.04477368,-0.120930746,-0.6147525,0.28623253,0.0,0.0,0,1.292535
-0.10939884,0.14196303,0.04475861,-0.12526473,-0.60044104,0.28622848,0.0,0.0,0,1.297387
-0.10883112,0.13892542,0.04474384,-0.12959889,-0.58612984,0.28622442,0.0,0.0,0,1.302185
-0.10826254,0.1357928,0.044729374,-0.13393316,-0.5718188,0.28622034,0.0,0.0,0,1.306901
-0.10769291,0.13256529,0.044715215,-0.13826756,-0.55750805,0.28621632,0.0,0.0,0,1.311494
-0.107122324,0.12924285,0.044701364,-0.14260212,-0.54319745,0.2862123,0.0,0.0,0,1.315917
-0.10655079,0.12582566,0.04468783,-0.14693679,-0.52888703,0.28620824,0.0,0.0,0,1.320151
-0.10597839,0.12231346,0.044674613,-0.15127158,-0.5145768,0.28620422,0.0,0.0,0,1.324126
-0.10540505,0.118706495,0.04466172,-0.15560651,-0.5002668,0.28620017,0.0,0.0,0,1.327810
-0.10483084,0.11500476,0.044649143,-0.15994154,-0.485957,0.2861961,0.0,0.0,0,1.331159
-0.10425577,0.111208186,0.04463689,-0.1642767,-0.4716474,0.28619203,0.0,0.0,0,1.334105
-0.10367994,0.10731684,0.044624966,-0.168612,-0.457338,0.28618804,0.0,0.0,0,1.336591
-0.103103355,0.10333079,0.044613373,-0.17294739,-0.4430288,0.286184,0.0,0.0,0,1.338564
-0.102525905,0.09924997,0.04460211,-0.17728288,-0.42871982,0.28617996,0.0,0.0,0,1.339923
-0.10194769,0.095074445,0.04459118,-0.1816185,-0.41441107,0.2861759,0.0,0.0,0,1.340608
-0.10136871,0.09080423,0.044580586,-0.18595423,-0.40010247,0.28617185,0.0,0.0,0,1.340499
-0.10078907,0.08643931,0.04457033,-0.19029003,-0.3857941,0.2861679,0.0,0.0,0,1.339501
-0.100208856,0.08197969,0.04456041,-0.19462594,-0.37148592,0.28616384,0.0,0.0,0,1.337495
-0.09962797,0.07742544,0.04455084,-0.19896196,-0.35717794,0.2861598,0.0,0.0,0,1.334358
-0.09904633,0.07277656,0.044541612,-0.20329805,-0.34287015,0.28615576,0.0,0.0,0,1.329911
-0.09846411,0.06803299,0.044532727,-0.20763423,-0.32856256,0.2861517,0.0,0.0,0,1.323990
-0.09788132,0.063194856,0.044524197,-0.2119705,-0.3142552,0.28614765,0.0,0.0,0,1.316431
-0.09729795,0.058262095,0.044516012,-0.21630684,-0.29994804,0.28614363,0.0,0.0,0,1.307012
-0.09671412,0.05323478,0.04450818,-0.22064324,-0.28564104,0.2861396,0.0,0.0,0,1.295522
-0.0961298,0.048112832,0.0445007,-0.22497973,-0.27133426,0.2861356,0.0,0.0,2,4.585625
-0.09533949,0.043859564,0.06492607,-0.18648323,-0.25690788,0.28852838,0.0,0.0,0,1.279915
-0.0945487,0.03951181,0.064919196,-0.19082016,-0.24248166,0.2885242,0.0,0.0,0,1.268849
-0.093757436,0.0350695,0.06491268,-0.19515713,-0.22805567,0.28852007,0.0,0.0,0,1.255821
-0.0929657,0.030532703,0.06490652,-0.19949415,-0.21362989,0.28851593,0.0,0.0,0,1.240633
-0.09217367,0.025901351,0.06490075,-0.20383126,-0.1992043,0.2885118,0.0,0.0,0,1.223141
-0.09138127,0.021175513,0.06489535,-0.2081684,-0.18477891,0.2885077,0.0,0.0,0,16.965636
-0.09051313,0.017167434,0.0542687,-0.17440543,-0.15219405,0.6516831,1.0,0.0,0,3.739278
-0.08962755,0.0131800985,0.05326758,-0.17398527,-0.11703335,0.7032145,1.0,0.0,0,3.231400
-0.088740826,0.009111938,0.053246833,-0.17840816,-0.08187572,0.70315284,1.0,0.0,0,3.213065
-0.08785305,0.00496299,0.05323146,-0.18283126,-0.0467211,0.70309293,1.0,0.0,0,3.192853
-0.08696489,0.0007331824,0.05322153,-0.18725464,-0.011569466,0.7030331,1.0,0.0,0,8.454983
-0.08607664,-0.0035773062,0.053217053,-0.19167818,0.023579188,0.7029733,1.0,1.0,0,-9.510418
-0.08525982,-0.007306006,0.06315289,-0.16641904,0.040191773,0.33008617,0.0,1.0,0,13.055081
-0.084467694,-0.009893801,0.062361736,-0.11556105,0.056853008,0.33324254,1.0,1.0,0,2.710979
-0.083751395,-0.011430099,0.05501799,-0.068998255,0.07332636,0.32951382,1.0,1.0,0,2.182720
-0.08321085,-0.012262835,0.047840003,-0.03733079,0.07948392,0.12316217,1.0,1.0,0,2.157173
-0.08281593,-0.012268808,0.039454315,-0.00027306107,0.07952831,0.00089644035,1.0,1.0,0,-0.121005
-0.08253412,-0.0115561625,0.03335523,0.03193697,0.07439473,-0.10266445,1.0,1.0,0,-0.655700
-0.08229122,-0.010394731,0.032693665,0.05200923,0.06609371,-0.16601186,1.0,1.0,0,0.354885
-0.08206348,-0.0090638185,0.032430716,0.059546053,0.056554288,-0.19078004,1.0,1.0,0,1.270598
-0.08182879,-0.007819524,0.03254979,0.055616006,0.047573123,-0.17962366,1.0,1.0,0,1.285722
-0.08158264,-0.006692495,0.032951184,0.050331812,0.03934294,-0.1646006,1.0,1.0,0,-8.866457
-0.08133192,-0.0056511546,0.033016935,0.04646869,0.03149089,-0.1570386,1.0,0.0,0,1.044633
-0.08107462,-0.0046898867,0.033108346,0.042861857,0.024206467,-0.14568721,1.0,0.0,0,0.976220
-0.08081055,-0.0038085843,0.033201106,0.039261516,0.017496435,-0.13419984,1.0,0.0,0,0.905485
-0.0805397,-0.0030072832,0.033294257,0.035672832,0.011367617,-0.12257572,1.0,0.0,0,0.445802
-0.080238625,-0.0022315169,0.033756617,0.034500077,0.0077642277,-0.07206289,1.0,0.0,0,0.726866
-0.079940416,-0.0015566015,0.03365475,0.030010642,0.0039853724,-0.075577706,1.0,0.0,0,0.683782
-0.0796421,-0.0009787106,0.033656053,0.025689317,0.0002069703,-0.075568914,1.0,0.0,0,-0.056881
-0.0793436,-0.0004964495,0.033639416,0.021430647,-0.003532808,-0.07479635,1.0,0.0,0,-0.091088
-0.07904196,-9.0112684e-05,0.033371475,0.018049922,-0.0066925627,-0.06319553,1.0,0.0,0,-0.054039
-0.078737065,0.00024051427,0.033099726,0.014679147,-0.009268984,-0.051527858,1.0,0.0,0,-0.019530
-0.07842894,0.0004953957,0.032825038,0.011315255,-0.011259332,-0.03980595,1.0,0.0,0,0.012231
-0.078117654,0.0006746745,0.03254754,0.007957238,-0.012661407,-0.028039929,1.0,0.0,0,0.041314
-0.077803135,0.0007783866,0.03226764,0.0046034595,-0.013473568,-0.016241092,1.0,0.0,0,0.068016
-0.07748556,0.0008066392,0.031985797,0.0012522793,-0.013694742,-0.004421131,1.0,0.0,0,0.093016
-0.07716475,0.0007593608,0.031702332,-0.0020980088,-0.013324482,0.007408306,1.0,0.0,0,0.083206
-0.076835826,0.0006166315,0.03176238,-0.0063319546,-0.012206908,0.022351898,1.0,0.0,0,0.148929
-0.07650366,0.000398407,0.03148345,-0.009685354,-0.010499061,0.034156878,1.0,0.0,0,0.175070
-0.07616834,0.00010461569,0.031205535,-0.013043191,-0.008202437,0.045932364,1.0,0.0,0,0.203170
-0.075829886,-0.0002648139,0.030929092,-0.016407125,-0.005319082,0.057666797,1.0,0.0,0,0.233618
-0.075488284,-0.00071002485,0.030654524,-0.019778702,-0.0018516303,0.06934897,1.0,0.0,0,-0.172813
-0.075143434,-0.0012310887,0.030382182,-0.023159418,0.0021967608,0.08096795,1.0,0.0,0,11.335296
-0.074892424,-0.0012353086,0.02510189,-0.0001883018,0.002194666,-4.328295e-05,1.0,1.0,0,0.123159
-0.07465134,-0.0012316608,0.02410954,0.00016178441,0.002196711,3.717587e-05,1.0,1.0,0,0.111522
-0.07441902,-0.0012315894,0.023227017,3.500175e-06,0.0021968468,8.0275976e-07,1.0,1.0,0,0.241173
-0.074213125,-0.0011352801,0.02146091,0.004279111,0.0013361826,-0.017211828,1.0,1.0,0,0.097643
-0.07400207,-0.0011169696,0.02124445,0.0008145138,0.0011943585,-0.0028366838,1.0,1.0,0,0.097813
-0.073797226,-0.0011173987,0.020486958,-1.7936256e-05,0.0011941442,-4.1743833e-06,1.0,1.0,0,0.111468
-0.07360153,-0.0011175418,0.019568022,-6.012209e-06,0.001194077,-1.408344e-06,1.0,1.0,0,0.110427
-0.073414996,-0.0011175418,0.018650282,4.2406334e-08,0.0011940643,-2.4138451e-09,1.0,1.0,0,0.109380
-0.07323761,-0.0011175418,0.017733838,4.108098e-08,0.0011940671,8.699043e-09,1.0,1.0,0,0.108452
-0.073069476,-0.0011175418,0.016817428,4.4966537e-09,0.0011940699,-5.062078e-09,1.0,1.0,0,0.107536
-0.0729105,-0.0011175418,0.015901027,-3.339461e-09,0.0011940717,-8.28231e-09,1.0,1.0,0,0.106621
-0.07276068,-0.0011175418,0.01498462,-6.4046404e-09,0.0011940754,-2.609146e-10,1.0,1.0,0,0.105706
-0.07262001,-0.0011175418,0.0140682105,-6.508258e-09,0.0011940778,-4.29447e-10,1.0,1.0,0,0.104790
-0.0724885,-0.0011175418,0.0131518,-6.053786e-09,0.0011940808,-9.647879e-11,1.0,1.0,0,0.103875
-0.07236614,-0.0011175418,0.01223539,-5.2482863e-09,0.0011940832,1.3268572e-09,1.0,1.0,0,0.102960
-0.072252944,-0.0011175418,0.01131898,-4.296652e-09,0.0011940857,2.0691444e-09,1.0,1.0,0,0.102044
-0.0721489,-0.0011175418,0.010402569,-2.9355733e-09,0.0011940881,-1.1841016e-08,1.0,1.0,0,0.101129
-0.072054006,-0.0011175418,0.009486157,-8.463462e-10,0.0011940897,-1.606733e-08,1.0,1.0,0,0.100213
-0.07196827,-0.0011175418,0.008569746,1.1331289e-09,0.0011940912,-1.615972e-08,1.0,1.0,0,0.099298
-0.07189169,-0.0011175418,0.0076533356,2.76748e-09,0.0011940948,-1.2185638e-09,1.0,1.0,0,0.098373
-0.07182436,-0.0011175418,0.0067369244,4.49723e-09,0.0011940972,2.1075366e-09,1.0,1.0,0,0.097458
-0.07176618,-0.0011175418,0.0058205137,4.9427547e-09,0.0011941002,1.1002007e-09,1.0,1.0,0,0.096542
-0.071717165,-0.0011175418,0.0049041025,4.8066977e-09,0.0011941029,6.7170434e-09,1.0,1.0,0,0.095627
-0.071677305,-0.0011175418,0.003987692,4.710659e-09,0.0011941049,-7.471725e-09,1.0,1.0,0,0.094711
-0.07164659,-0.0011175418,0.0030712816,3.4135959e-09,0.0011941073,-1.1281979e-08,1.0,1.0,0,0.093796
-0.07162504,-0.0011175418,0.0021548714,1.9253545e-09,0.0011941087,-1.8008999e-08,1.0,1.0,0,0.092880
-0.07161264,-0.0011175418,0.0012384612,1.5487488e-10,0.001194111,-1.6510132e-09,1.0,1.0,0,0.091965
-0.0716094,-0.0011175418,0.00032205082,-1.5292553e-09,0.0011941156,1.8897433e-08,1.0,1.0,0,0.012387
-0.07161131,-0.0011175418,-0.00019342364,-2.6015636e-07,0.0011969636,5.551165e-05,1.0,1.0,0,-0.004262
-0.071613505,-0.0011175418,-0.00023044292,-3.1199244e-07,0.0012003685,6.613834e-05,1.0,1.0,0,0.014145
-0.07161436,-0.0011175418,-8.686651e-05,-1.1836025e-07,0.0012016384,2.492588e-05,1.0,1.0,0,0.006891
-0.07161417,-0.0011175418,1.8417686e-05,2.4631401e-08,0.0012013712,-5.2909036e-06,1.0,1.0,0,-0.002079
-0.07161379,-0.0011175418,4.017516e-05,5.4340216e-08,0.0012007816,-1.1530465e-05,1.0,1.0,0,0.002054
-0.071613595,-0.0011175418,2.0114123e-05,2.7478363e-08,0.0012004885,-5.7773136e-06,1.0,1.0,0,0.002010
-0.071613595,-0.0011175418,2.0354253e-08,1.0170747e-10,0.0012004796,-2.0693873e-08,1.0,1.0,0,-0.000670
-0.07161369,-0.0011175418,-6.519017e-06,-8.883761e-09,0.0012005881,1.8718629e-06,1.0,1.0,0,0.000222
-0.07161369,-0.0011175418,-4.2412025e-06,-6.3906427e-09,0.0012006458,1.2161892e-06,1.0,1.0,0,0.000360
-0.07161369,-0.0011175418,-6.3909175e-07,-7.0716005e-10,0.0012006477,1.8573618e-07,1.0,1.0,0,-0.000031
-0.07161369,-0.0011175418,9.631326e-07,1.5192483e-09,0.0012006318,-2.746155e-07,1.0,1.0,0,0.000013
-0.07161369,-0.0011175418,8.3420326e-07,1.1134897e-09,0.0012006263,-2.458352e-07,1.0,1.0,0,0.000060
-0.07161369,-0.0011175418,2.3095849e-07,3.558488e-10,0.0012006274,-8.4205865e-08,1.0,1.0,0,0.000010
-0.07161369,-0.0011175418,-1.2235657e-07,-2.3082383e-10,0.0012006311,5.5718154e-08,1.0,1.0,0,-0.000004
-0.07161369,-0.0011175418,-1.5624138e-07,-1.295123e-10,0.0012006412,5.0045152e-08,1.0,1.0,0,0.000009
-0.07161369,-0.0011175418,-6.21998e-08,-1.1053262e-11,0.0012006479,1.4435228e-08,1.0,1.0,0,0.000005
-0.07161369,-0.0011175418,1.451711e-08,-2.6778947e-11,0.0012006462,-2.1016596e-08,1.0,1.0,0,-0.000002
-0.07161369,-0.0011175418,3.0489325e-08,7.107993e-11,0.0012006527,-2.0410319e-08,1.0,1.0,0,0.000001
-0.07161369,-0.0011175418,1.852345e-08,1.239864e-10,0.0012006577,-2.0940169e-08,1.0,1.0,0,0.000001
-0.07161369,-0.0011175418,6.481913e-09,5.1012616e-10,0.0012006569,-1.6201955e-08,1.0,1.0,0,-0.000000
-0.07161369,-0.0011175418,-3.7103054e-09,7.3695444e-10,0.0012006634,8.518223e-09,1.0,1.0,0,-0.000001
-0.07161369,-0.0011175418,-9.958567e-09,-7.7865825e-11,0.001200672,2.247028e-08,1.0,1.0,0,100
-0.0005784035,1.4106092,-0.058602184,-0.013814089,0.0006770258,0.013274269,0.0,0.0,0,-0.104275
-0.0011569976,1.4102237,-0.05852277,-0.017137315,0.0013329536,0.013120214,0.0,0.0,0,-0.152603
-0.0017356873,1.409741,-0.05852483,-0.021453049,0.0019885004,0.013112227,0.0,0.0,0,-0.169555
-0.0023142814,1.409161,-0.058526773,-0.0257779,0.0026439822,0.013110807,0.0,0.0,0,-0.184190
-0.002892971,1.4084837,-0.058528703,-0.030099565,0.0032993695,0.013108795,0.0,0.0,0,-0.196920
-0.0034715652,1.4077094,-0.058530647,-0.034421198,0.00395463,0.013106649,0.0,0.0,0,-0.207624
-0.004050255,1.4068377,-0.058532584,-0.038742807,0.004609801,0.013104576,0.0,0.0,0,-0.216427
-0.0046290397,1.4058688,-0.058534514,-0.04306448,0.0052648694,0.013102504,0.0,0.0,0,-0.223405
-0.0052077295,1.4048028,-0.05853644,-0.047386196,0.0059198258,0.0131004425,0.0,0.0,0,-0.228663
-0.0057865144,1.4036393,-0.05853836,-0.05170795,0.006574686,0.01309838,0.0,0.0,0,-0.232385
-0.0063652038,1.4023786,-0.058540273,-0.056029744,0.0072294325,0.013096327,0.0,0.0,0,-0.234737
-0.0069439886,1.4010209,-0.058542185,-0.060351573,0.007884099,0.013094279,0.0,0.0,0,-0.235796
-0.007522869,1.3995659,-0.058544092,-0.06467344,0.008538656,0.013092237,0.0,0.0,0,-0.235716
-0.008101654,1.3980136,-0.058545988,-0.06899535,0.009193116,0.0130902035,0.0,0.0,0,-0.234660
-0.008680535,1.396364,-0.058547877,-0.07331729,0.009847463,0.013088184,0.0,0.0,0,-0.232701
-0.009259319,1.3946172,-0.05854976,-0.07763927,0.010501699,0.013086172,0.0,0.0,0,-0.229957
-0.009838295,1.3927732,-0.05855164,-0.08196128,0.011155856,0.01308419,0.0,0.0,0,-0.226527
-0.0104171755,1.390832,-0.0585535,-0.08628333,0.011809914,0.013082201,0.0,0.0,0,-0.222464
-0.010996151,1.3887935,-0.058555357,-0.090605415,0.012463861,0.0130802,0.0,0.0,0,-0.217856
-0.011575127,1.3866577,-0.05855722,-0.09492754,0.013117709,0.013078181,0.0,0.0,0,-0.212760
-0.012154007,1.3844247,-0.058559068,-0.09924969,0.013771454,0.013076203,0.0,0.0,0,-0.207253
-0.012733078,1.3820945,-0.058560915,-0.103571884,0.014425109,0.013074277,0.0,0.0,0,-0.201347
-0.013312054,1.379667,-0.058562748,-0.10789413,0.015078669,0.013072294,0.0,0.0,0,-0.195100
-0.013891125,1.3771424,-0.058564574,-0.1122164,0.015732136,0.013070511,0.0,0.0,0,-0.188548
-0.0144701,1.3745204,-0.058566384,-0.116538696,0.016385505,0.013068621,0.0,0.0,0,-0.264449
-0.015048981,1.3717797,-0.058544666,-0.12181463,0.017038854,0.013066809,0.0,0.0,0,-0.172844
-0.015627861,1.3689418,-0.058544658,-0.12613468,0.017692195,0.013066815,0.0,0.0,0,-0.165538
-0.016206646,1.3660069,-0.058544658,-0.1304547,0.018345537,0.013066819,0.0,0.0,0,-0.158029
-0.016785527,1.3629746,-0.058544658,-0.13477473,0.018998884,0.01306683,0.0,0.0,0,-0.150347
-0.017364407,1.359845,-0.058544658,-0.13909477,0.019652218,0.013066833,0.0,0.0,0,-0.142539
-0.017943192,1.3566185,-0.058544658,-0.1434148,0.020305553,0.013066815,0.0,0.0,0,-0.134551
