@RELATION lunarlander

@ATTRIBUTE x_position NUMERIC
@ATTRIBUTE y_position NUMERIC
@ATTRIBUTE x_velocity NUMERIC
@ATTRIBUTE y_velocity NUMERIC
@ATTRIBUTE angle NUMERIC
@ATTRIBUTE angular_velocity NUMERIC
@ATTRIBUTE left_leg_contact NUMERIC
@ATTRIBUTE right_leg_contact NUMERIC
@ATTRIBUTE action {0,1,2,3}
@ATTRIBUTE next_reward NUMERIC

@DATA
0.4978978,0.76947314,-0.10743339,-0.27196524,1.0851104,0.3763749,0.0,0.0,0,-1.730063
0.49691144,0.76351047,-0.10739414,-0.27629942,1.1039287,0.37636572,0.0,0.0,0,-1.723352
0.49592227,0.75745255,-0.1073545,-0.2806331,1.1227465,0.37635654,0.0,0.0,0,-1.716688
0.49493027,0.7512996,-0.10731448,-0.2849663,1.1415639,0.37634736,0.0,0.0,3,-0.878359
0.4939641,0.745145,-0.10349794,-0.28376567,1.1581671,0.3320635,0.0,0.0,3,-0.694833
0.49302834,0.73898137,-0.0993661,-0.28292233,1.1726525,0.28970787,0.0,0.0,3,-0.318970
0.49211818,0.7328343,-0.095630094,-0.28062865,1.184546,0.23786926,0.0,0.0,3,-0.317213
0.49122554,0.7266757,-0.093025036,-0.279953,1.1944957,0.1989946,0.0,0.0,3,-0.133717
0.49034768,0.7205059,-0.09073001,-0.27925244,1.2025137,0.16036001,0.0,0.0,3,0.418295
0.4895011,0.71436226,-0.08653081,-0.27630207,1.2076688,0.10310261,0.0,0.0,0,-0.365814
0.48865423,0.7081215,-0.086527675,-0.28062284,1.2128239,0.10310241,0.0,0.0,0,-0.359339
0.48780718,0.7017838,-0.08652453,-0.2849436,1.217979,0.10310222,0.0,0.0,0,-0.352900
0.48695993,0.6953489,-0.086521395,-0.28926435,1.223134,0.103102006,0.0,0.0,0,-0.346515
0.48611242,0.6888169,-0.08651824,-0.29358512,1.2282891,0.103101805,0.0,0.0,3,0.547829
0.48529083,0.6822916,-0.08308447,-0.29175246,1.231026,0.054739494,0.0,0.0,3,0.917880
0.48450422,0.67578566,-0.078652,-0.2891429,1.2310017,-0.00048621543,0.0,0.0,3,0.959977
0.48374024,0.6692761,-0.07565138,-0.28790715,1.2288003,-0.044028714,0.0,0.0,3,1.265817
0.48300618,0.6627716,-0.07182946,-0.28615654,1.224184,-0.09232613,0.0,0.0,3,1.548454
0.4823057,0.65627635,-0.0675582,-0.2841396,1.217028,-0.1431192,0.0,0.0,3,1.951015
0.48164386,0.6498083,-0.06260154,-0.28107473,1.206914,-0.2022816,0.0,0.0,3,2.242494
0.481007,0.64337456,-0.058888685,-0.27769673,1.1938198,-0.26188403,0.0,0.0,0,1.447049
0.4803688,0.6368446,-0.058868535,-0.28202197,1.1807257,-0.26188093,0.0,0.0,0,1.453032
0.4797291,0.63021815,-0.05884849,-0.28634736,1.1676317,-0.26187783,0.0,0.0,0,1.458872
0.479088,0.6234956,-0.058828555,-0.2906729,1.154538,-0.26187474,0.0,0.0,0,1.464643
0.47844562,0.6166766,-0.058808725,-0.29499865,1.1414444,-0.2618717,0.0,0.0,0,1.470297
0.4778018,0.6097615,-0.058789015,-0.29932454,1.128351,-0.2618686,0.0,0.0,0,1.475810
0.47715673,0.6027501,-0.058769427,-0.30365065,1.1152577,-0.26186553,0.0,0.0,3,2.145121
0.47653684,0.5957203,-0.05523085,-0.30339196,1.1003006,-0.2991436,0.0,0.0,3,2.660822
0.47595614,0.5887101,-0.049803022,-0.300934,1.0825701,-0.35461015,0.0,0.0,3,2.766213
0.4754018,0.5817052,-0.045750722,-0.29942906,1.0625165,-0.4010728,0.0,0.0,3,2.954542
0.474881,0.5746982,-0.04088871,-0.2983289,1.0402014,-0.4463016,0.0,0.0,0,2.381701
0.47435617,0.5675973,-0.040834215,-0.3026697,1.0178872,-0.44628626,0.0,0.0,0,2.386467
0.47382775,0.56040287,-0.040780433,-0.30701134,0.9955737,-0.44627094,0.0,0.0,0,2.391074
0.4732956,0.55311483,-0.04072738,-0.31135377,0.97326094,-0.44625562,0.0,0.0,0,2.395524
0.47275972,0.5457333,-0.04067509,-0.31569698,0.95094895,-0.44624034,0.0,0.0,0,2.399782
0.47222033,0.5382584,-0.040623598,-0.32004097,0.9286377,-0.44622502,0.0,0.0,0,2.403841
0.47167748,0.5306903,-0.040572915,-0.32438567,0.9063272,-0.44620967,0.0,0.0,0,2.407732
0.47113115,0.52302897,-0.040523075,-0.32873112,0.88401747,-0.44619435,0.0,0.0,0,2.411392
0.47058135,0.51527476,-0.04047411,-0.33307734,0.8617085,-0.4461791,0.0,0.0,0,2.414846
0.47002822,0.50742763,-0.04042603,-0.33742425,0.83940035,-0.4461638,0.0,0.0,2,2.816108
0.46895695,0.49984646,-0.091342404,-0.3254509,0.81632614,-0.46148467,0.0,0.0,2,2.989537
0.46725768,0.49289533,-0.15348008,-0.29752722,0.7928985,-0.46855387,0.0,0.0,2,1.751411
0.46480885,0.4868431,-0.22787067,-0.25771797,0.7692275,-0.47341934,0.0,0.0,0,2.656202
0.46235657,0.48069906,-0.22782096,-0.26207146,0.7455574,-0.47340107,0.0,0.0,0,2.659441
0.45990095,0.4744634,-0.22777243,-0.26642573,0.7218883,-0.4733828,0.0,0.0,0,2.662655
0.457442,0.46813604,-0.22772512,-0.27078077,0.6982201,-0.47336453,0.0,0.0,0,2.665796
0.45498,0.4617172,-0.22767909,-0.27513656,0.67455274,-0.4733463,0.0,0.0,0,2.668881
0.45251483,0.455207,-0.22763436,-0.27949303,0.65088636,-0.47332796,0.0,0.0,0,2.671910
0.45004663,0.44860548,-0.22759092,-0.28385022,0.62722087,-0.4733097,0.0,0.0,0,2.674839
0.44757557,0.4419129,-0.22754881,-0.28820807,0.6035563,-0.47329146,0.0,0.0,2,1.647440
0.44445878,0.43629408,-0.29146585,-0.24064332,0.57948345,-0.48145667,0.0,0.0,0,2.753513
0.44133902,0.4305844,-0.2914251,-0.24500386,0.55541164,-0.48143744,0.0,0.0,0,2.756200
0.4382166,0.42478418,-0.29138583,-0.249365,0.5313408,-0.4814182,0.0,0.0,0,2.758865
0.4350915,0.4188934,-0.29134804,-0.25372675,0.5072709,-0.481399,0.0,0.0,0,2.761488
0.43196392,0.41291222,-0.2913118,-0.25808913,0.4832019,-0.4813798,0.0,0.0,0,2.764072
0.42883396,0.40684068,-0.29127708,-0.26245204,0.45913386,-0.48136058,0.0,0.0,0,2.766602
0.4257018,0.40067875,-0.2912439,-0.26681554,0.4350668,-0.48134136,0.0,0.0,0,2.769080
0.42256746,0.39442664,-0.29121232,-0.27117953,0.41100067,-0.48132214,0.0,0.0,0,2.771482
0.41943103,0.3880844,-0.29118234,-0.275544,0.38693556,-0.48130298,0.0,0.0,0,2.773803
0.41629276,0.38165212,-0.291154,-0.27990893,0.36287138,-0.48128372,0.0,0.0,0,2.776054
0.4131526,0.37512982,-0.29112726,-0.28427428,0.33880815,-0.48126453,0.0,0.0,0,2.778185
0.4100109,0.36851764,-0.29110217,-0.28864008,0.31474587,-0.48124534,0.0,0.0,0,2.780235
0.4068675,0.36181557,-0.29107875,-0.29300627,0.29068458,-0.48122612,0.0,0.0,0,2.782149
0.40372267,0.3550237,-0.291057,-0.2973728,0.26662424,-0.48120695,0.0,0.0,0,2.783936
0.4005765,0.3481421,-0.29103693,-0.30173966,0.24256484,-0.48118776,0.0,0.0,0,2.785580
0.39742908,0.3411707,-0.29101858,-0.30610687,0.21850643,-0.48116857,0.0,0.0,0,2.787069
0.3942806,0.33410954,-0.29100192,-0.31047428,0.19444896,-0.48114935,0.0,0.0,2,4.993606
0.39088544,0.32838744,-0.31528965,-0.25132003,0.1701297,-0.48638588,0.0,0.0,2,2.894900
0.3871955,0.32363185,-0.3438733,-0.20867808,0.14502425,-0.50210965,0.0,0.0,2,3.773821
0.38334972,0.32005012,-0.3592202,-0.15691838,0.11977358,-0.5050138,0.0,0.0,0,2.879321
0.37950325,0.31637952,-0.35920963,-0.16129163,0.094524,-0.50499165,0.0,0.0,0,2.880659
0.3756563,0.31262013,-0.35920104,-0.16566505,0.06927554,-0.5049695,0.0,0.0,0,2.882020
0.3718091,0.30877197,-0.35919452,-0.1700386,0.044028178,-0.5049473,0.0,0.0,2,3.999834
0.36797017,0.30563307,-0.3584798,-0.13895051,0.018930249,-0.5019587,0.0,0.0,2,1.779986
0.3640112,0.30365533,-0.3699903,-0.08776852,-0.00664764,-0.5115577,0.0,0.0,0,-2.224723
0.3600522,0.30158916,-0.36998984,-0.09214364,-0.03222437,-0.51153463,0.0,0.0,0,-2.224058
0.3560935,0.29943445,-0.3699915,-0.096518755,-0.057799947,-0.5115115,0.0,0.0,0,-2.223322
0.35213518,0.29719126,-0.36999527,-0.10089382,-0.08337436,-0.51148844,0.0,0.0,0,-2.222508
0.34817725,0.29485947,-0.37000114,-0.1052688,-0.10894762,-0.51146543,0.0,0.0,0,-2.221640
0.34421986,0.2924392,-0.37000915,-0.10964366,-0.13451973,-0.5114423,0.0,0.0,0,-2.220703
0.34026337,0.28993028,-0.37001926,-0.11401836,-0.16009067,-0.51141924,0.0,0.0,0,-2.219706
0.33630782,0.28733283,-0.37003142,-0.11839287,-0.18566047,-0.5113962,0.0,0.0,0,-2.218624
0.3323533,0.28464663,-0.3700457,-0.12276717,-0.21122909,-0.51137316,0.0,0.0,0,-2.217498
0.32840005,0.2818718,-0.37006205,-0.1271412,-0.23679657,-0.51135004,0.0,0.0,0,-2.216291
0.3244481,0.27900818,-0.37008044,-0.13151492,-0.2623629,-0.51132697,0.0,0.0,1,-2.996730
0.32040825,0.27608943,-0.38135162,-0.13393894,-0.28556117,-0.46396512,0.0,0.0,1,-2.682138
0.31628656,0.27311942,-0.3918532,-0.13611574,-0.30651143,-0.41900533,0.0,0.0,1,-2.360186
0.31209117,0.27010497,-0.40139508,-0.13791838,-0.3253511,-0.37679312,0.0,0.0,1,-2.100432
0.30782622,0.26704383,-0.41037703,-0.13976707,-0.34218645,-0.33670706,0.0,0.0,0,-1.297749
0.30356216,0.26388896,-0.4103888,-0.14410962,-0.35902148,-0.33670047,0.0,0.0,0,-1.295570
0.29929885,0.2606405,-0.41040117,-0.14845206,-0.3758562,-0.33669385,0.0,0.0,0,-1.293335
0.2950365,0.25729832,-0.41041404,-0.15279438,-0.39269054,-0.3366873,0.0,0.0,1,-1.905897
0.2907009,0.25390172,-0.41977113,-0.15484104,-0.4074642,-0.2954735,0.0,0.0,1,-1.533639
0.28630963,0.25044918,-0.42695016,-0.15700546,-0.42059436,-0.26260337,0.0,0.0,1,-1.445802
0.28185043,0.24695171,-0.435664,-0.15853874,-0.43170106,-0.22213356,0.0,0.0,0,-0.688966
0.2773919,0.24335855,-0.43567044,-0.1628682,-0.44280764,-0.2221317,0.0,0.0,0,-0.686226
0.27293366,0.2396697,-0.435677,-0.16719764,-0.45391417,-0.22212985,0.0,0.0,0,-0.683455
0.268476,0.23588513,-0.43568373,-0.171527,-0.46502057,-0.22212799,0.0,0.0,0,-0.680643
0.26401883,0.23200479,-0.43569064,-0.17585634,-0.4761269,-0.2221261,0.0,0.0,0,-0.677795
0.2595622,0.22802876,-0.4356977,-0.18018562,-0.48723313,-0.22212422,0.0,0.0,0,-0.674894
0.25510597,0.22395696,-0.4357049,-0.18451485,-0.49833924,-0.22212234,0.0,0.0,0,-0.671991
0.25065032,0.21978937,-0.43571234,-0.18884403,-0.50944525,-0.2221204,0.0,0.0,0,-0.669052
0.24619512,0.21552601,-0.4357199,-0.19317316,-0.5205512,-0.22211854,0.0,0.0,1,-1.062287
0.24168663,0.21120502,-0.44250965,-0.19526164,-0.53005815,-0.19013873,0.0,0.0,1,-0.993014
0.23710223,0.20686848,-0.4523777,-0.19511713,-0.53700674,-0.13897188,0.0,0.0,1,-0.597786
0.23246488,0.2024869,-0.45920643,-0.19654568,-0.5422213,-0.10429152,0.0,0.0,0,-0.049449
0.22782764,0.1980084,-0.4592082,-0.20086767,-0.5474359,-0.10429132,0.0,0.0,0,-0.046281
0.2231905,0.19343312,-0.45920998,-0.20518965,-0.55265045,-0.104291126,0.0,0.0,0,-0.043107
0.21855345,0.18876086,-0.45921177,-0.20951161,-0.557865,-0.10429094,0.0,0.0,0,-0.039939
0.21391658,0.18399169,-0.45921355,-0.21383356,-0.56307954,-0.10429076,0.0,0.0,0,-0.036811
0.20927982,0.17912565,-0.4592154,-0.21815552,-0.56829405,-0.10429058,0.0,0.0,0,-0.033708
0.20464325,0.17416278,-0.45921722,-0.22247745,-0.57350856,-0.1042904,0.0,0.0,1,-0.355200
0.19995642,0.16915019,-0.46564093,-0.22409606,-0.5770889,-0.071606174,0.0,0.0,1,-0.303477
0.19519787,0.1641118,-0.47483435,-0.22437148,-0.5782928,-0.02407764,0.0,0.0,1,-0.160544
0.19035654,0.15904362,-0.48529544,-0.22474857,-0.57692885,0.027278066,0.0,0.0,0,0.655962
0.18551512,0.15387827,-0.48529553,-0.22906871,-0.575565,0.02727803,0.0,0.0,0,0.658958
0.1806738,0.14861578,-0.48529562,-0.23338884,-0.5742011,0.027277887,0.0,0.0,0,0.661873
0.17583236,0.14325608,-0.4852957,-0.23770897,-0.57283723,0.027277881,0.0,0.0,2,5.941717
0.17147169,0.13846901,-0.43786845,-0.21198544,-0.57072484,0.042247638,0.0,0.0,2,2.466292
0.16721249,0.13425459,-0.42711157,-0.18679883,-0.56933254,0.027845541,0.0,0.0,2,6.871561
0.16348906,0.13096441,-0.3738588,-0.14558153,-0.5675503,0.035644855,0.0,0.0,0,0.521768
0.15976572,0.1275771,-0.37385905,-0.14990178,-0.56576806,0.03564485,0.0,0.0,0,0.523779
0.15604238,0.12409259,-0.37385926,-0.154222,-0.5639858,0.03564482,0.0,0.0,2,4.647075
0.15261717,0.121638045,-0.3434573,-0.10870062,-0.56289494,0.02181785,0.0,0.0,2,5.205281
0.14959574,0.12022212,-0.3028305,-0.062640585,-0.5620928,0.016042847,0.0,0.0,2,3.663542
0.14688635,0.119641334,-0.2713612,-0.025633918,-0.561601,0.009836495,0.0,0.0,0,0.257675
0.14417696,0.118963346,-0.27136123,-0.029953934,-0.5611092,0.009836372,0.0,0.0,0,0.256381
0.14146757,0.118188225,-0.27136123,-0.034273956,-0.5606174,0.009836504,0.0,0.0,0,0.255227
0.13875827,0.11731583,-0.2713613,-0.038593974,-0.5601256,0.009836391,0.0,0.0,0,0.254235
0.13604888,0.1163463,-0.2713613,-0.042913996,-0.5596338,0.009836463,0.0,0.0,0,0.253381
0.1333395,0.115279496,-0.27136132,-0.047234017,-0.559142,0.009836459,0.0,0.0,0,0.252662
0.13063021,0.114115626,-0.27136138,-0.05155404,-0.55865014,0.009836583,0.0,0.0,0,0.252101
0.12792082,0.11285456,-0.2713614,-0.05587406,-0.55815834,0.009836478,0.0,0.0,0,0.251698
0.12521143,0.11149622,-0.27136144,-0.060194083,-0.5576665,0.009836566,0.0,0.0,0,0.251412
0.12250213,0.11004075,-0.2713615,-0.0645141,-0.5571746,0.009836561,0.0,0.0,0,0.251292
0.119792745,0.10848807,-0.27136153,-0.06883411,-0.55668277,0.009836692,0.0,0.0,0,0.251306
0.117083356,0.10683819,-0.2713616,-0.07315414,-0.5561909,0.009836656,0.0,0.0,0,0.251461
0.114374064,0.105091035,-0.27136162,-0.07747416,-0.55569905,0.009836715,0.0,0.0,0,0.251755
0.111664675,0.10324675,-0.27136165,-0.08179418,-0.5552072,0.009836728,0.0,0.0,0,0.252185
0.10895529,0.101305254,-0.2713617,-0.08611419,-0.55471534,0.009836835,0.0,0.0,0,0.252740
0.106245995,0.09926656,-0.27136177,-0.090434216,-0.5542235,0.0098367985,0.0,0.0,0,0.253438
0.103536606,0.09713066,-0.2713618,-0.094754234,-0.5537316,0.0098369615,0.0,0.0,0,0.254246
0.100827314,0.09489757,-0.27136186,-0.099074244,-0.55323976,0.009836885,0.0,0.0,0,0.255186
0.098117925,0.092567265,-0.2713619,-0.10339427,-0.5527479,0.0098370295,0.0,0.0,1,-0.240608
0.095341966,0.090194255,-0.27979976,-0.10456493,-0.55019367,0.05108469,0.0,0.0,1,0.069814
0.09251337,0.08776661,-0.28647542,-0.10642371,-0.546014,0.08359293,0.0,0.0,1,0.225917
0.08962927,0.08529125,-0.29356724,-0.10794408,-0.5400716,0.1188486,0.0,0.0,0,0.828467
0.08674526,0.08271905,-0.2935695,-0.11226664,-0.5341292,0.1188483,0.0,0.0,0,0.829939
0.08386145,0.08005007,-0.2935718,-0.116589196,-0.5281868,0.11884798,0.0,0.0,0,0.831506
0.08097782,0.07728425,-0.29357406,-0.12091176,-0.5222444,0.11884765,0.0,0.0,0,0.833137
0.078094386,0.07442165,-0.2935763,-0.12523435,-0.51630205,0.11884737,0.0,0.0,0,0.834850
0.07521095,0.07146228,-0.29357854,-0.12955694,-0.5103597,0.118847094,0.0,0.0,0,0.836588
0.07232781,0.068406135,-0.2935807,-0.13387953,-0.50441736,0.11884681,0.0,0.0,0,0.838354
0.06944485,0.065253146,-0.29358295,-0.13820213,-0.49847504,0.11884656,0.0,0.0,0,0.840136
0.06656189,0.062003385,-0.2935851,-0.14252475,-0.49253273,0.1188463,0.0,0.0,0,0.841855
0.06367912,0.058656916,-0.29358724,-0.14684738,-0.48659045,0.11884598,0.0,0.0,0,0.843508
0.060796548,0.055213604,-0.29358932,-0.15117002,-0.48064816,0.118845664,0.0,0.0,0,0.845018
0.05791416,0.051673446,-0.2935914,-0.15549265,-0.4747059,0.118845366,0.0,0.0,0,10.846319
0.055031776,0.048036586,-0.29359347,-0.15981528,-0.46876365,0.11884508,1.0,0.0,0,2.306864
0.052148152,0.044868145,-0.30131286,-0.13688594,-0.45327273,0.31163853,1.0,0.0,0,3.598393
0.04931631,0.042302664,-0.30740577,-0.10642184,-0.42675164,0.5305304,1.0,0.0,0,5.331252
0.04665699,0.04010168,-0.30265135,-0.087219365,-0.3872281,0.7905108,1.0,0.0,0,5.332621
0.044087313,0.03804811,-0.3005013,-0.08014088,-0.3411533,0.9215625,1.0,0.0,0,-5.540901
0.041492082,0.035899412,-0.302406,-0.08598871,-0.29654124,0.8922413,0.0,0.0,0,4.668680
0.038901903,0.033678755,-0.3024856,-0.090468235,-0.25193536,0.89211893,0.0,0.0,0,4.667601
0.036316108,0.031386647,-0.3025544,-0.09494994,-0.20733562,0.8919962,0.0,0.0,0,4.666644
0.033733748,0.029023228,-0.30261233,-0.09943352,-0.16274199,0.891874,0.0,0.0,0,4.665758
0.03115425,0.026588641,-0.30265924,-0.10391863,-0.11815446,0.89175177,0.0,0.0,0,4.664912
0.028576756,0.0240831,-0.3026951,-0.10840496,-0.07357302,0.8916296,0.0,0.0,0,4.664047
0.0260005,0.02150675,-0.30271977,-0.112892166,-0.02899771,0.8915076,0.0,0.0,0,1.548780
0.023424625,0.018859515,-0.30273324,-0.117379926,0.015571506,0.8913857,0.0,0.0,0,-4.250813
0.02084837,0.016141616,-0.3027355,-0.12186791,0.060134634,0.89126366,0.0,0.0,0,-4.251463
0.018271064,0.013352833,-0.30272657,-0.12635578,0.10469168,0.8911418,0.0,0.0,3,6.889621
0.015773391,0.010508618,-0.29247144,-0.1299507,0.14716895,0.84954673,0.0,1.0,3,1.152682
0.013304043,0.008415815,-0.27217174,-0.09651787,0.16981614,0.44943652,0.0,1.0,3,2.383848
0.0107598305,0.0069047306,-0.25668895,-0.067438975,0.17201392,0.043858405,0.0,1.0,3,4.128861
0.008188534,0.0059481836,-0.24013464,-0.0406514,0.15493807,-0.34161344,0.0,1.0,0,3.584968
0.0055537224,0.0052775955,-0.23603258,-0.027190356,0.12750557,-0.5487294,0.0,1.0,0,3.314823
0.0029043197,0.004610369,-0.23493333,-0.027374974,0.09764052,-0.5973695,0.0,1.0,0,3.042951
0.0002746582,0.0038278794,-0.23404232,-0.033144686,0.06896744,-0.5734855,0.0,1.0,3,-5.768219
-0.0022574426,0.0029582358,-0.22180335,-0.03750223,0.03789235,-0.62152636,0.0,0.0,3,4.171393
-0.004702091,0.00201442,-0.2107857,-0.041437645,0.004615472,-0.6655639,0.0,0.0,0,7.301066
-0.0071463585,0.0009883856,-0.21074164,-0.045837216,-0.028657047,-0.6654771,1.0,0.0,0,-1.580016
-0.009427166,0.00031772614,-0.20910855,-0.030461788,-0.046592362,-0.3576869,1.0,0.0,0,0.423748
-0.011474991,8.233547e-05,-0.20559414,-0.010444101,-0.045768518,0.016516851,1.0,0.0,0,1.573467
-0.013355732,0.00014903308,-0.20297854,0.0033491768,-0.031005643,0.29530194,1.0,0.0,3,2.649340
-0.01509695,0.0003116107,-0.19373485,0.007515509,-0.011594238,0.38827887,1.0,0.0,3,1.334973
-0.016779328,0.00033539295,-0.18509588,0.0011052259,0.00504338,0.33275214,1.0,0.0,3,-10.920735
-0.018399429,0.00025517703,-0.17727731,-0.0036873405,0.020115739,0.3014472,0.0,0.0,3,11.009800
-0.019968605,0.00040688275,-0.16113678,0.00665254,0.024187809,0.08132146,0.0,1.0,0,0.509232
-0.021589184,0.0007570362,-0.15792702,0.015605703,0.020043626,-0.08296225,0.0,1.0,0,0.275989
-0.023202801,0.0009977198,-0.15763502,0.010740423,0.016357653,-0.073725566,0.0,1.0,0,0.230259
-0.024816513,0.0011413074,-0.15763503,0.0064192708,0.012671372,-0.07372543,0.0,1.0,3,1.678870
-0.026331902,0.0011924839,-0.14529979,0.0023142023,0.006513993,-0.12314759,0.0,1.0,3,-8.677849
-0.0277668,0.0011517501,-0.1352007,-0.0017947516,-0.001666309,-0.16360587,0.0,0.0,0,-0.973540
-0.029201698,0.0010147786,-0.13520065,-0.006120374,-0.009846551,-0.16360487,0.0,0.0,0,9.998669
-0.030541802,0.001016388,-0.13400055,7.072987e-05,-0.009859022,-0.00024950894,1.0,0.0,0,-0.067518
-0.031874754,0.0009386754,-0.13390937,-0.00345042,-0.009251093,0.012158801,1.0,0.0,3,0.932599
-0.033104707,0.00083135127,-0.12384862,-0.0047642426,-0.00841213,0.01677951,1.0,0.0,3,1.001227
-0.034227945,0.0006918764,-0.11342901,-0.006192853,-0.007322352,0.021795614,1.0,0.0,3,1.230677
-0.035225295,0.00053326844,-0.10098988,-0.0070443586,-0.0060838643,0.02476967,1.0,0.0,0,0.065281
-0.036215495,0.00029530286,-0.10089941,-0.010570722,-0.004227334,0.037130587,1.0,0.0,0,0.115157
-0.037198544,-2.2091866e-05,-0.100809455,-0.014100715,-0.0017546852,0.04945285,1.0,0.0,3,0.819327
-0.038087558,-0.0003819728,-0.0917341,-0.015991757,0.0010437692,0.055969067,1.0,0.0,3,11.616337
-0.038846493,-0.0003847623,-0.075892285,-0.00012467144,0.0010466618,5.684886e-05,1.0,1.0,3,0.864940
-0.039509296,-0.00038218737,-0.066282764,0.000112880276,0.001044043,-5.1472773e-05,1.0,1.0,0,0.023910
-0.04016323,-0.00038211583,-0.06538992,2.796005e-06,0.001043985,-1.2785425e-06,1.0,1.0,0,0.027087
-0.04080801,-0.00038211583,-0.06447427,-7.303197e-07,0.0010440032,3.337115e-07,1.0,1.0,0,0.028080
-0.041443635,-0.00038211583,-0.06355787,-2.9078842e-08,0.0010440069,1.6611189e-08,1.0,1.0,0,0.029020
-0.04207001,-0.00038211583,-0.062641315,6.711846e-09,0.0010440076,1.2250663e-10,1.0,1.0,0,0.029922
-0.042687226,-0.00038211583,-0.0617249,6.884967e-09,0.0010440098,4.131265e-10,1.0,1.0,0,0.030837
-0.043295287,-0.00038211583,-0.060808487,6.3624324e-09,0.001044012,5.977684e-11,1.0,1.0,0,0.031752
-0.043894194,-0.00038211583,-0.059892077,3.7729055e-09,0.0010440134,-1.9372135e-09,1.0,1.0,0,0.032668
-0.04448395,-0.00038211583,-0.058975667,1.2061319e-09,0.0010440148,-1.7261266e-09,1.0,1.0,0,0.033583
-0.045064546,-0.00038211583,-0.058059257,-1.8025872e-09,0.0010440162,-1.3340178e-09,1.0,1.0,0,0.034499
-0.045635987,-0.00038211583,-0.057142846,-4.697345e-09,0.0010440184,-8.2091967e-10,1.0,1.0,0,0.035414
-0.04619827,-0.00038211583,-0.05622644,-6.909301e-09,0.0010440206,1.5911805e-10,1.0,1.0,0,0.036330
-0.046751402,-0.00038211583,-0.05531003,-6.590062e-09,0.0010440213,-3.6747833e-10,1.0,1.0,0,0.037245
-0.04729538,-0.00038211583,-0.05439362,-6.138059e-09,0.0010440235,2.9301542e-10,1.0,1.0,0,0.038171
-0.047830105,-0.00038211583,-0.053477205,-5.7762057e-09,0.0010440256,7.9894386e-10,1.0,1.0,0,0.039086
-0.048355676,-0.00038211583,-0.052560788,-5.434309e-09,0.001044027,1.0569992e-09,1.0,1.0,0,0.040002
-0.04887209,-0.00038211583,-0.051644374,-5.0591793e-09,0.0010440284,-8.472301e-11,1.0,1.0,0,0.040917
-0.04937935,-0.00038211583,-0.050727956,-4.5767186e-09,0.0010440298,-8.509612e-11,1.0,1.0,0,0.041832
-0.049877454,-0.00038211583,-0.049811546,-4.0942565e-09,0.0010440319,3.3015524e-11,1.0,1.0,0,0.042747
-0.0503664,-0.00038211583,-0.048895136,-3.6117977e-09,0.0010440341,3.269506e-11,1.0,1.0,0,0.043663
-0.050846197,-0.00038211583,-0.047978725,-3.1293392e-09,0.0010440348,-8.515212e-11,1.0,1.0,0,0.044578
-0.051316835,-0.00038211583,-0.047062315,-1.6451752e-09,0.0010440373,5.519118e-09,1.0,1.0,0,0.045494
-0.051778316,-0.00038211583,-0.04614591,8.638811e-11,0.0010440395,2.340491e-09,1.0,1.0,0,0.046409
-0.052230645,-0.00038211583,-0.0452295,1.5613625e-09,0.001044041,1.6921969e-09,1.0,1.0,0,0.047325
-0.052673817,-0.00038211583,-0.044313088,3.0087408e-09,0.0010440425,1.6913475e-09,1.0,1.0,0,0.048250
-0.05310774,-0.00038211583,-0.043396678,4.570086e-09,0.001044044,2.1441413e-09,1.0,1.0,0,0.049165
-0.053532504,-0.00038211583,-0.042480268,5.509484e-09,0.0010440461,1.0628523e-09,1.0,1.0,0,0.050081
-0.053948116,-0.00038211583,-0.04156386,6.1723204e-09,0.0010440483,7.1778156e-10,1.0,1.0,0,0.050996
-0.05435457,-0.00038211583,-0.04064745,6.2132104e-09,0.001044049,-2.1069321e-10,1.0,1.0,0,0.051912
-0.054751873,-0.00038211583,-0.03973104,5.3598037e-09,0.0010440514,1.8349594e-09,1.0,1.0,0,0.052827
-0.05514002,-0.00038211583,-0.03881463,3.3338086e-09,0.0010440534,-3.1951917e-09,1.0,1.0,0,0.053743
-0.055519007,-0.00038211583,-0.03789822,6.1174493e-10,0.0010440543,-6.4681744e-09,1.0,1.0,0,0.054658
-0.055888843,-0.00038211583,-0.036981814,-2.2983715e-09,0.0010440553,-3.884869e-09,1.0,1.0,0,0.055574
-0.05624952,-0.00038211583,-0.036065403,-5.179807e-09,0.0010440565,-1.5106151e-09,1.0,1.0,0,0.056489
-0.056601048,-0.00038211583,-0.035148993,-6.1897842e-09,0.0010440586,2.3509067e-10,1.0,1.0,0,0.057405
-0.056943417,-0.00038211583,-0.034232583,-5.7415876e-09,0.0010440605,-1.3341621e-09,1.0,1.0,0,0.058330
-0.057276536,-0.00038211583,-0.033316173,-5.7762266e-09,0.001044061,-9.1183994e-10,1.0,1.0,0,0.059245
-0.0576005,-0.00038211583,-0.032399766,-5.776202e-09,0.0010440631,1.4163086e-09,1.0,1.0,0,0.060161
-0.057915308,-0.00038211583,-0.031483356,-5.789512e-09,0.0010440652,6.325297e-10,1.0,1.0,0,0.061076
-0.05822096,-0.00038211583,-0.030566946,-5.7895098e-09,0.0010440665,6.324473e-10,1.0,1.0,0,0.061992
-0.058517456,-0.00038211583,-0.029650535,-5.7895098e-09,0.0010440678,6.3224814e-10,1.0,1.0,0,0.062907
