x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg_contact,right_leg_contact,action,next_reward
-0.8414904,0.9485826,-0.11394127,-0.035206717,-0.26457715,0.021689791,0.0,0.0,0,-0.034298
-0.8426192,0.947689,-0.1139413,-0.039526816,-0.26349267,0.021689786,0.0,0.0,0,-0.041011
-0.84374803,0.94669807,-0.11394135,-0.043846913,-0.2624082,0.021689797,0.0,0.0,0,-0.047258
-0.8448768,0.94561,-0.11394139,-0.04816701,-0.26132372,0.02168979,0.0,0.0,0,-0.053014
-0.8460056,0.9444248,-0.113941416,-0.05248711,-0.26023924,0.021689769,0.0,0.0,2,3.869600
-0.84683514,0.94422686,-0.084478825,-0.008527502,-0.25867826,0.031219443,0.0,0.0,0,0.068445
-0.8476646,0.94393176,-0.08447891,-0.012847702,-0.25711727,0.031219423,0.0,0.0,0,0.054277
-0.8484941,0.9435395,-0.08447899,-0.0171679,-0.25555632,0.031219393,0.0,0.0,0,0.040663
-0.8493236,0.94304997,-0.084479064,-0.021488097,-0.25399536,0.031219382,0.0,0.0,0,0.027705
-0.8501531,0.94246334,-0.08447914,-0.025808295,-0.2524344,0.031219393,0.0,0.0,0,0.015513
-0.85098255,0.94177955,-0.08447922,-0.03012849,-0.25087345,0.031219373,0.0,0.0,0,0.004170
-0.851812,0.9409986,-0.084479295,-0.034448687,-0.24931248,0.031219374,0.0,0.0,0,-0.006266
-0.85264146,0.9401204,-0.08447938,-0.03876889,-0.24775152,0.031219367,0.0,0.0,0,-0.015786
-0.8534709,0.93914527,-0.08447945,-0.043089088,-0.24619055,0.031219348,0.0,0.0,0,-0.024328
-0.8543004,0.9380726,-0.084479526,-0.04740929,-0.24462958,0.03121936,0.0,0.0,0,-0.031958
-0.85512984,0.93690306,-0.0844796,-0.05172949,-0.2430686,0.031219333,0.0,0.0,2,1.896217
-0.8558637,0.9363666,-0.07480865,-0.023609793,-0.24162102,0.028951779,0.0,0.0,0,0.001312
-0.85659754,0.935733,-0.07480871,-0.027929964,-0.24017344,0.028951783,0.0,0.0,0,-0.012089
-0.8573314,0.935002,-0.074808784,-0.032250136,-0.23872586,0.02895179,0.0,0.0,0,-0.024348
-0.8580652,0.93417406,-0.07480885,-0.036570307,-0.23727828,0.028951809,0.0,0.0,0,-0.035372
-0.85879904,0.9332488,-0.07480891,-0.04089048,-0.23583068,0.028951809,0.0,0.0,0,-0.045196
-0.85953283,0.9322264,-0.07480897,-0.045210652,-0.2343831,0.028951779,0.0,0.0,0,-0.053823
-0.8602667,0.9311069,-0.07480903,-0.049530827,-0.23293552,0.028951768,0.0,0.0,0,-0.061286
-0.8610005,0.9298901,-0.07480909,-0.053851,-0.23148794,0.028951759,0.0,0.0,2,3.073956
-0.8615335,0.9293325,-0.05509638,-0.024501152,-0.22967212,0.036316402,0.0,0.0,3,0.601925
-0.86197925,0.9286447,-0.044091906,-0.030641688,-0.2301589,-0.009735381,0.0,0.0,0,-0.279229
-0.86242497,0.9278598,-0.044091914,-0.034961715,-0.23064567,-0.009735443,0.0,0.0,0,-0.292566
-0.8628707,0.92697775,-0.044091918,-0.039281733,-0.23113245,-0.009735459,0.0,0.0,0,-0.303157
-0.8633164,0.9259983,-0.044091925,-0.043601755,-0.23161922,-0.009735461,0.0,0.0,0,-0.311389
-0.86376214,0.9249218,-0.044091932,-0.047921773,-0.232106,-0.0097354455,0.0,0.0,0,-0.317538
-0.86420786,0.9237481,-0.044091936,-0.052241795,-0.23259278,-0.009735448,0.0,0.0,2,4.817878
-0.8643742,0.9238279,-0.016448287,0.0035181767,-0.23278327,-0.0038098998,0.0,0.0,0,0.006099
-0.8645406,0.9238106,-0.01644829,-0.0008018261,-0.23297377,-0.0038099252,0.0,0.0,0,-0.097989
-0.86470693,0.92369586,-0.016448293,-0.005121829,-0.23316427,-0.0038099233,0.0,0.0,0,-0.188798
-0.8648733,0.92348415,-0.016448293,-0.009441832,-0.23335476,-0.0038099256,0.0,0.0,0,-0.255920
-0.8650397,0.92317516,-0.016448293,-0.013761835,-0.23354526,-0.0038099266,0.0,0.0,0,-0.300557
-0.86520606,0.9227689,-0.016448293,-0.01808184,-0.23373576,-0.0038099412,0.0,0.0,0,-0.328524
-0.8653724,0.92226547,-0.016448293,-0.022401841,-0.23392625,-0.0038099333,0.0,0.0,0,-0.345301
-0.8655388,0.92166495,-0.016448293,-0.026721843,-0.23411675,-0.003809924,0.0,0.0,0,-0.354784
-0.86570513,0.92096716,-0.016448293,-0.031041844,-0.23430724,-0.0038099114,0.0,0.0,0,-0.359512
-0.8658715,0.9201722,-0.016448293,-0.03536185,-0.23449774,-0.003809899,0.0,0.0,0,-0.361071
-0.86603785,0.9192802,-0.016448297,-0.039681856,-0.23468824,-0.0038098835,0.0,0.0,0,-0.360450
-0.8662042,0.9182907,-0.016448297,-0.044001862,-0.23487873,-0.0038098828,0.0,0.0,0,-0.358355
-0.86637056,0.9172042,-0.0164483,-0.048321865,-0.23506923,-0.0038098928,0.0,0.0,0,-0.355169
-0.8665369,0.91602045,-0.016448302,-0.052641872,-0.23525973,-0.0038098935,0.0,0.0,2,2.091651
-0.86671793,0.9154517,-0.017342929,-0.025398813,-0.23602854,-0.015376094,0.0,0.0,0,-0.406385
-0.86689895,0.9147858,-0.01734295,-0.02971886,-0.23679735,-0.015376082,0.0,0.0,0,-0.413281
-0.8670799,0.9140226,-0.017342966,-0.034038913,-0.23756614,-0.015376059,0.0,0.0,0,-0.416448
-0.86726093,0.9131624,-0.017342983,-0.038358964,-0.23833495,-0.015376069,0.0,0.0,0,-0.417016
-0.8674419,0.91220486,-0.017343001,-0.04267901,-0.23910375,-0.015376041,0.0,0.0,0,-0.415814
-0.8676229,0.91115016,-0.017343018,-0.046999063,-0.23987255,-0.015376034,0.0,0.0,0,-0.413336
-0.8678039,0.9099983,-0.017343033,-0.05131912,-0.24064134,-0.015376033,0.0,0.0,2,3.976103
-0.8677672,0.91021246,0.0045206556,0.009379682,-0.2415088,-0.017349057,0.0,0.0,0,0.270041
-0.86773056,0.91032946,0.0045206333,0.005059621,-0.24237625,-0.017349033,0.0,0.0,0,0.134783
-0.8676939,0.9103492,0.004520611,0.0007395594,-0.24324371,-0.01734902,0.0,0.0,0,-0.197219
-0.8676572,0.9102718,0.004520588,-0.0035805018,-0.24411115,-0.01734902,0.0,0.0,0,-0.405138
-0.8676205,0.9100971,0.0045205653,-0.007900563,-0.2449786,-0.017349016,0.0,0.0,0,-0.457302
-0.8675839,0.9098255,0.0045205425,-0.012220625,-0.24584606,-0.01734902,0.0,0.0,0,-0.469242
-0.86754715,0.90945643,0.0045205196,-0.016540686,-0.24671352,-0.017349033,0.0,0.0,0,-0.470258
-0.8675105,0.9089903,0.004520497,-0.020860748,-0.24758098,-0.017349035,0.0,0.0,0,-0.467298
-0.8674738,0.9084269,0.004520474,-0.02518081,-0.24844843,-0.017349035,0.0,0.0,0,-0.462637
-0.8674371,0.9077664,0.004520451,-0.02950087,-0.24931589,-0.01734903,0.0,0.0,0,-0.457086
-0.8674004,0.90700865,0.0045204284,-0.033820935,-0.25018334,-0.01734904,0.0,0.0,0,-0.451065
-0.86736375,0.9061538,0.004520405,-0.038141,-0.2510508,-0.017349053,0.0,0.0,0,-0.444748
-0.86732703,0.9052016,0.004520382,-0.042461064,-0.25191826,-0.017349062,0.0,0.0,0,-0.438263
-0.8672903,0.90415233,0.0045203585,-0.046781126,-0.2527857,-0.017349053,0.0,0.0,0,-0.431658
-0.86725366,0.9030058,0.0045203352,-0.051101193,-0.25365317,-0.017349068,0.0,0.0,2,0.998035
-0.8669988,0.9023615,0.025830934,-0.028691867,-0.25400826,-0.007101962,0.0,0.0,0,-0.295439
-0.866744,0.9016202,0.025830928,-0.03301188,-0.25436336,-0.007101944,0.0,0.0,0,-0.305429
-0.8664892,0.9007815,0.025830925,-0.03733189,-0.25471845,-0.0071019605,0.0,0.0,0,-0.311836
-0.8662343,0.8998458,0.02583092,-0.0416519,-0.25507355,-0.007101963,0.0,0.0,0,-0.315468
-0.8659795,0.8988127,0.025830915,-0.045971915,-0.25542864,-0.0071019502,0.0,0.0,0,-0.317042
-0.8657246,0.8976826,0.02583091,-0.05029193,-0.25578374,-0.0071019568,0.0,0.0,2,0.959225
-0.86535573,0.89714944,0.03727023,-0.023757933,-0.25617054,-0.007735841,0.0,0.0,0,-0.214169
-0.86498684,0.8965193,0.03727022,-0.028077947,-0.25655735,-0.007735832,0.0,0.0,0,-0.232720
-0.8646179,0.8957917,0.037270214,-0.03239796,-0.25694415,-0.007735835,0.0,0.0,0,-0.247320
-0.864249,0.8949672,0.03727021,-0.03671797,-0.25733095,-0.00773585,0.0,0.0,0,-0.258469
-0.86388004,0.89404523,0.037270207,-0.041037984,-0.25771776,-0.0077358475,0.0,0.0,0,-0.266755
-0.86351115,0.8930261,0.037270207,-0.045358002,-0.25810456,-0.0077358373,0.0,0.0,0,-0.272637
-0.86314225,0.8919099,0.0372702,-0.04967802,-0.25849137,-0.0077358326,0.0,0.0,0,-0.276521
-0.8627733,0.8906964,0.037270196,-0.05399803,-0.25887817,-0.00773584,0.0,0.0,2,1.389848
-0.8624091,0.88999975,0.037292562,-0.031123435,-0.25977114,-0.01785934,0.0,0.0,0,-0.294437
-0.86204493,0.88920563,0.037292536,-0.035443496,-0.2606641,-0.017859336,0.0,0.0,0,-0.306587
-0.86168075,0.8883146,0.03729251,-0.039763562,-0.26155707,-0.017859358,0.0,0.0,0,-0.315670
-0.86131656,0.8873261,0.037292484,-0.04408363,-0.26245004,-0.017859343,0.0,0.0,0,-0.322246
-0.8609524,0.88624066,0.037292458,-0.04840369,-0.263343,-0.017859338,0.0,0.0,0,-0.326699
-0.8605882,0.88505787,0.037292432,-0.052723754,-0.26423597,-0.017859343,0.0,0.0,2,-0.899154
-0.8598877,0.88483745,0.07028659,-0.009837965,-0.26448163,-0.004913418,0.0,0.0,0,-0.025636
-0.85918725,0.8845199,0.07028658,-0.01415797,-0.2647273,-0.004913439,0.0,0.0,0,-0.043670
-0.8584868,0.88410515,0.07028658,-0.018477976,-0.26497295,-0.0049134316,0.0,0.0,0,-0.060699
-0.85778636,0.8835932,0.07028658,-0.022797981,-0.26521862,-0.004913439,0.0,0.0,0,-0.076572
-0.8570859,0.8829841,0.07028658,-0.027117986,-0.26546428,-0.0049134395,0.0,0.0,0,-0.091150
-0.8563854,0.88227767,0.07028658,-0.03143799,-0.26570994,-0.0049134274,0.0,0.0,0,-0.104373
-0.85568494,0.8814742,0.07028657,-0.035757996,-0.2659556,-0.0049134125,0.0,0.0,0,-0.116185
-0.85498446,0.8805732,0.07028657,-0.040078003,-0.26620126,-0.0049134176,0.0,0.0,0,-0.126638
-0.854284,0.8795753,0.07028657,-0.04439801,-0.26644692,-0.0049134195,0.0,0.0,0,-0.135714
-0.8535835,0.87848014,0.07028657,-0.048718017,-0.26669258,-0.0049134167,0.0,0.0,0,-0.143502
-0.85288304,0.8772878,0.07028657,-0.05303802,-0.26693824,-0.0049133888,0.0,0.0,2,1.254817
-0.85220563,0.8767812,0.068704024,-0.02268937,-0.26792425,-0.019720392,0.0,0.0,0,-0.154964
-0.8515282,0.87617743,0.068703994,-0.02700945,-0.26891026,-0.019720394,0.0,0.0,0,-0.169889
-0.8508508,0.8754765,0.06870396,-0.031329527,-0.26989627,-0.019720387,0.0,0.0,0,-0.183384
-0.8501734,0.8746784,0.06870393,-0.035649605,-0.27088228,-0.019720377,0.0,0.0,1,0.945950
-0.8495769,0.8738155,0.0585114,-0.038137898,-0.26971635,0.023318546,0.0,0.0,0,-0.017958
-0.8489804,0.8728555,0.058511354,-0.042458013,-0.26855043,0.023318533,0.0,0.0,0,-0.027923
-0.8483839,0.87179834,0.058511306,-0.046778128,-0.2673845,0.023318522,0.0,0.0,0,-0.036174
-0.8477874,0.8706439,0.058511257,-0.051098235,-0.26621857,0.023318533,0.0,0.0,2,1.330002
-0.84716874,0.87038726,0.0614203,-0.011321391,-0.26576167,0.009137705,0.0,0.0,0,0.021623
-0.84655005,0.8700335,0.0614203,-0.015641408,-0.2653048,0.009137688,0.0,0.0,0,0.000955
-0.8459314,0.8695826,0.0614203,-0.019961424,-0.2648479,0.009137692,0.0,0.0,0,-0.018197
-0.8453127,0.86903447,0.06142029,-0.024281442,-0.26439103,0.009137661,0.0,0.0,0,-0.035653
-0.8446941,0.868389,0.061420284,-0.02860146,-0.26393417,0.009137633,0.0,0.0,0,-0.051334
-0.8440754,0.8676466,0.061420273,-0.03292148,-0.2634773,0.009137622,0.0,0.0,0,-0.065160
-0.8434567,0.8668067,0.061420273,-0.0372415,-0.26302043,0.009137614,0.0,0.0,0,-0.077204
-0.84283805,0.8658697,0.06142026,-0.041561518,-0.26256356,0.00913762,0.0,0.0,0,-0.087519
-0.84221935,0.8648356,0.061420254,-0.045881536,-0.2621067,0.009137639,0.0,0.0,0,-0.096191
-0.8416007,0.8637042,0.061420243,-0.050201554,-0.26164982,0.009137644,0.0,0.0,2,0.078702
-0.84084916,0.86391336,0.07524623,0.009279234,-0.26174724,-0.0019487204,0.0,0.0,0,0.075306
-0.84009767,0.86402535,0.07524622,0.0049592336,-0.26184466,-0.0019487396,0.0,0.0,0,0.057631
-0.8393462,0.8640401,0.075246215,0.0006392327,-0.2619421,-0.0019487066,0.0,0.0,0,0.039796
-0.8385947,0.8639577,0.07524622,-0.0036807682,-0.2620395,-0.0019487273,0.0,0.0,0,0.022057
-0.8378432,0.8637782,0.075246215,-0.00800077,-0.26213694,-0.0019486876,0.0,0.0,0,0.004669
-0.8370916,0.86350125,0.075246215,-0.01232077,-0.26223436,-0.0019487094,0.0,0.0,0,-0.012195
-0.8363401,0.8631273,0.07524621,-0.016640771,-0.26233178,-0.0019487459,0.0,0.0,0,-0.028289
-0.83558863,0.86265606,0.075246215,-0.020960772,-0.2624292,-0.0019487189,0.0,0.0,0,-0.043465
-0.83483714,0.8620876,0.075246215,-0.025280772,-0.26252663,-0.0019487493,0.0,0.0,0,-0.057610
-0.83408564,0.861422,0.075246215,-0.029600771,-0.26262408,-0.0019487863,0.0,0.0,0,-0.070614
-0.8333341,0.86065924,0.075246215,-0.033920772,-0.26272154,-0.0019487962,0.0,0.0,0,-0.082405
-0.8325826,0.8597991,0.075246215,-0.038240775,-0.262819,-0.0019487788,0.0,0.0,0,-0.093011
-0.8318311,0.8588419,0.075246215,-0.042560775,-0.26291645,-0.0019488174,0.0,0.0,0,-0.102384
-0.8310796,0.8577875,0.07524622,-0.046880778,-0.2630139,-0.0019487779,0.0,0.0,0,-0.110580
-0.8303281,0.8566359,0.07524623,-0.05120078,-0.26311135,-0.0019488115,0.0,0.0,2,0.012999
-0.829455,0.85640115,0.08766516,-0.010495583,-0.26348007,-0.0073744482,0.0,0.0,0,-0.014005
-0.828582,0.85606927,0.087665156,-0.014815595,-0.26384878,-0.007374464,0.0,0.0,0,-0.027425
-0.82770896,0.8556401,0.08766515,-0.019135604,-0.2642175,-0.0073744305,0.0,0.0,0,-0.040294
-0.8268359,0.85511386,0.08766514,-0.023455614,-0.2645862,-0.0073744403,0.0,0.0,0,-0.052501
-0.82596284,0.85449046,0.08766514,-0.027775623,-0.26495492,-0.0073744296,0.0,0.0,0,-0.063946
-0.8250898,0.8537697,0.08766513,-0.032095633,-0.26532364,-0.007374443,0.0,0.0,0,-0.074575
-0.8242167,0.85295177,0.087665126,-0.036415644,-0.26569235,-0.007374442,0.0,0.0,0,-0.084356
-0.8233437,0.85203665,0.087665126,-0.04073566,-0.26606107,-0.0073744273,0.0,0.0,0,-0.093248
-0.82247066,0.85102445,0.087665126,-0.045055673,-0.26642978,-0.007374417,0.0,0.0,0,-0.101232
-0.8215976,0.84991497,0.08766512,-0.049375687,-0.2667985,-0.007374446,0.0,0.0,0,-0.108323
-0.82072455,0.84870815,0.08766511,-0.053695694,-0.2671672,-0.0073744594,0.0,0.0,2,-1.524489
-0.819578,0.84824127,0.11448896,-0.020725291,-0.26699767,0.0033910542,0.0,0.0,0,0.052525
-0.81843144,0.84767705,0.11448896,-0.025045296,-0.26682812,0.003390986,0.0,0.0,0,0.044315
-0.81728494,0.84701556,0.114488974,-0.029365297,-0.26665857,0.003390997,0.0,0.0,0,0.036485
-0.8161384,0.846257,0.114488974,-0.033685304,-0.26648903,0.0033910684,0.0,0.0,0,0.029083
-0.81499183,0.8454012,0.11448896,-0.038005307,-0.26631948,0.0033909872,0.0,0.0,0,0.022147
-0.8138453,0.84444827,0.114488974,-0.04232531,-0.26614994,0.003391013,0.0,0.0,0,0.015701
-0.8126987,0.843398,0.11448898,-0.046645317,-0.2659804,0.0033909143,0.0,0.0,0,0.009749
-0.8115522,0.8422505,0.114489,-0.050965317,-0.26581085,0.0033909515,0.0,0.0,2,0.486724
-0.8103861,0.84191924,0.11708357,-0.014814983,-0.26629436,-0.00967055,0.0,0.0,0,0.001404
-0.80921996,0.8414907,0.11708359,-0.019135,-0.2667779,-0.009670558,0.0,0.0,0,-0.006923
-0.80805385,0.8409648,0.11708359,-0.023455018,-0.26726145,-0.009670565,0.0,0.0,0,-0.014956
-0.80688775,0.8403418,0.11708357,-0.027775036,-0.267745,-0.009670565,0.0,0.0,0,-0.022628
-0.80572164,0.83962154,0.117083564,-0.032095052,-0.2682285,-0.009670548,0.0,0.0,0,-0.029924
-0.80455554,0.8388042,0.11708355,-0.036415074,-0.268712,-0.00967053,0.0,0.0,0,-0.036794
-0.80338943,0.8378896,0.117083535,-0.040735092,-0.26919553,-0.009670546,0.0,0.0,0,-0.043198
-0.8022233,0.8368777,0.117083535,-0.045055114,-0.26967907,-0.009670614,0.0,0.0,0,-0.049150
-0.8010572,0.83576876,0.117083535,-0.049375135,-0.27016258,-0.009670541,0.0,0.0,1,0.997320
-0.7999619,0.8345992,0.10811077,-0.051720027,-0.26871502,0.028951135,0.0,0.0,2,-1.628506
-0.7985864,0.83447355,0.13583294,-0.0052669197,-0.26695254,0.035249304,0.0,0.0,0,0.263839
-0.7972109,0.83425087,0.13583283,-0.009587172,-0.26519006,0.0352493,0.0,0.0,0,0.257172
-0.7958353,0.83393097,0.13583273,-0.013907424,-0.2634276,0.0352493,0.0,0.0,0,0.250632
-0.79445976,0.833514,0.13583262,-0.018227674,-0.26166508,0.035249315,0.0,0.0,0,0.244254
-0.7930842,0.8329997,0.13583252,-0.022547925,-0.2599026,0.035249297,0.0,0.0,0,0.238066
-0.7917086,0.83238834,0.1358324,-0.026868174,-0.25814015,0.035249263,0.0,0.0,0,0.232107
-0.79033303,0.83167976,0.13583231,-0.031188427,-0.2563777,0.035249244,0.0,0.0,0,0.226421
-0.7889574,0.83087397,0.13583222,-0.035508677,-0.25461525,0.035249237,0.0,0.0,0,0.221008
-0.7875818,0.829971,0.13583212,-0.03982893,-0.2528528,0.035249207,0.0,0.0,0,0.215893
-0.78620625,0.8289711,0.13583203,-0.044149183,-0.25109035,0.035249203,0.0,0.0,0,0.211139
-0.7848306,0.82787377,0.13583192,-0.04846944,-0.24932788,0.03524921,0.0,0.0,0,0.206694
-0.783455,0.8266794,0.13583182,-0.052789696,-0.24756542,0.03524921,0.0,0.0,2,-1.821489
-0.78179085,0.82654595,0.16427101,-0.0055772886,-0.24538502,0.04360791,0.0,0.0,0,0.328799
-0.7801267,0.8263152,0.16427085,-0.009897675,-0.24320462,0.043607898,0.0,0.0,0,0.324469
-0.7784626,0.82598734,0.16427071,-0.014218061,-0.24102421,0.043607887,0.0,0.0,0,0.320226
-0.7767984,0.82556236,0.16427055,-0.018538449,-0.23884381,0.043607898,0.0,0.0,0,0.316072
-0.7751342,0.82504034,0.16427043,-0.022858836,-0.23666342,0.043607883,0.0,0.0,0,0.312064
-0.77347004,0.8244211,0.16427028,-0.027179223,-0.23448302,0.04360783,0.0,0.0,0,0.308185
-0.7718059,0.82370466,0.16427013,-0.031499613,-0.23230264,0.0436078,0.0,0.0,0,0.304468
-0.77014166,0.8228912,0.16427001,-0.03582,-0.23012225,0.04360778,0.0,0.0,0,0.300939
-0.76847744,0.82198036,0.16426988,-0.04014039,-0.22794187,0.043607764,0.0,0.0,3,-0.902075
-0.76673627,0.8209454,0.17395605,-0.045978896,-0.22778076,0.0032220818,0.0,0.0,3,-1.249416
-0.7649093,0.8197734,0.18480244,-0.052414875,-0.22991644,-0.04271356,0.0,0.0,3,-1.525558
-0.76299316,0.8184614,0.19609258,-0.05901352,-0.23445007,-0.09067253,0.0,0.0,1,0.641322
-0.7611429,0.81708527,0.18773665,-0.06159248,-0.23720305,-0.05505935,0.0,0.0,2,-2.606116
-0.7589681,0.8170642,0.21978876,-0.0013120124,-0.23955025,-0.046943855,0.0,0.0,0,-0.084961
-0.7567933,0.8169461,0.21978863,-0.005632461,-0.24189742,-0.04694386,0.0,0.0,0,-0.086516
-0.7546185,0.8167308,0.21978846,-0.009952909,-0.24424462,-0.046943836,0.0,0.0,0,-0.088015
-0.7524437,0.81641823,0.21978828,-0.0142733585,-0.2465918,-0.046943832,0.0,0.0,0,-0.089478
-0.7502689,0.8160085,0.21978812,-0.018593807,-0.24893901,-0.046943806,0.0,0.0,0,-0.090891
-0.748094,0.81550187,0.21978796,-0.022914253,-0.2512862,-0.046943795,0.0,0.0,0,-0.092211
-0.74591917,0.8148979,0.21978779,-0.0272347,-0.2536334,-0.04694376,0.0,0.0,0,-0.093481
-0.7437443,0.81419694,0.21978763,-0.031555142,-0.2559806,-0.04694373,0.0,0.0,0,-0.094647
-0.7415694,0.81339884,0.21978743,-0.035875596,-0.25832778,-0.0469437,0.0,0.0,0,-0.095724
-0.73939455,0.8125035,0.21978727,-0.040196043,-0.26067495,-0.04694367,0.0,0.0,0,-0.096719
-0.73721963,0.81151116,0.21978709,-0.04451649,-0.26302212,-0.046943642,0.0,0.0,0,-0.097601
-0.7350447,0.81042165,0.21978693,-0.04883694,-0.2653693,-0.046943627,0.0,0.0,0,-0.098368
-0.7328698,0.80923504,0.21978673,-0.053157385,-0.26771647,-0.046943612,0.0,0.0,2,-3.640962
-0.730294,0.80940574,0.2592854,0.0072724107,-0.26946306,-0.034931723,0.0,0.0,0,0.000781
-0.72771823,0.80947924,0.2592853,0.0029521643,-0.27120966,-0.034931716,0.0,0.0,1,1.092758
-0.72521603,0.80949014,0.24997847,0.00053028075,-0.2709683,0.0048271944,0.0,0.0,1,1.264487
-0.7227865,0.8094315,0.24084894,-0.0022206926,-0.2688067,0.04323205,0.0,0.0,0,0.381640
-0.7203569,0.80927557,0.24084878,-0.006541071,-0.2666451,0.043232042,0.0,0.0,0,0.380881
-0.7179273,0.8090226,0.24084863,-0.010861448,-0.2644835,0.043232016,0.0,0.0,0,0.380191
-0.7154976,0.8086724,0.2408485,-0.0151818255,-0.26232192,0.04323202,0.0,0.0,0,0.379541
-0.713068,0.8082251,0.24084833,-0.019502204,-0.26016033,0.04323199,0.0,0.0,0,0.378931
-0.71063834,0.8076808,0.24084815,-0.023822583,-0.25799876,0.043231986,0.0,0.0,0,0.378418
-0.7082087,0.8070391,0.24084802,-0.028142963,-0.25583717,0.043231986,0.0,0.0,0,0.377938
-0.705779,0.80630034,0.2408479,-0.032463342,-0.25367558,0.043231945,0.0,0.0,0,0.377548
-0.70334935,0.8054645,0.24084775,-0.03678372,-0.251514,0.0432319,0.0,0.0,0,0.377230
-0.7009196,0.8045315,0.24084762,-0.041104104,-0.2493524,0.043231923,0.0,0.0,0,0.377004
-0.6984899,0.8035014,0.24084747,-0.045424487,-0.24719079,0.043231923,0.0,0.0,0,0.376860
-0.6960602,0.8023742,0.24084732,-0.04974487,-0.2450292,0.04323193,0.0,0.0,0,0.376820
-0.69363046,0.80114967,0.2408472,-0.05406525,-0.2428676,0.043231897,0.0,0.0,2,-0.344635
-0.6911061,0.80091304,0.25068977,-0.010231655,-0.24108617,0.035628643,0.0,0.0,0,0.346886
-0.68858165,0.8005792,0.2506897,-0.014551913,-0.23930475,0.03562861,0.0,0.0,0,0.346585
-0.6860572,0.8001482,0.25068957,-0.018872172,-0.23752332,0.035628606,0.0,0.0,0,0.346327
-0.6835328,0.79962003,0.25068948,-0.02319243,-0.23574188,0.035628594,0.0,0.0,0,0.346138
-0.6810083,0.7989947,0.2506894,-0.027512686,-0.23396045,0.03562858,0.0,0.0,0,0.346018
-0.67848384,0.7982722,0.2506893,-0.031832945,-0.23217902,0.03562856,0.0,0.0,0,0.345948
-0.67595935,0.7974526,0.2506892,-0.0361532,-0.23039758,0.03562855,0.0,0.0,0,0.345971
-0.6734349,0.79653585,0.2506891,-0.040473465,-0.22861615,0.03562854,0.0,0.0,3,-0.700183
-0.6708442,0.7954957,0.25904152,-0.046222262,-0.2285863,0.00059681165,0.0,0.0,3,-0.871230
-0.6681856,0.7943447,0.26754022,-0.051415574,-0.23028877,-0.034049407,0.0,0.0,2,-3.141792
-0.66517663,0.7942924,0.30185097,-0.0024771686,-0.231256,-0.019344512,0.0,0.0,0,0.101067
-0.66216767,0.7941427,0.30185094,-0.006797246,-0.23222323,-0.019344555,0.0,0.0,1,1.448392
-0.6592494,0.7939262,0.29043096,-0.00941011,-0.23081641,0.028136363,0.0,0.0,0,0.333859
-0.65633124,0.7936123,0.2904309,-0.013730272,-0.2294096,0.028136376,0.0,0.0,0,0.334543
-0.65341306,0.7932013,0.29043084,-0.018050432,-0.22800279,0.028136352,0.0,0.0,0,0.335287
-0.6504949,0.7926931,0.2904308,-0.022370595,-0.22659598,0.028136322,0.0,0.0,0,0.336062
-0.6475767,0.7920878,0.29043075,-0.026690755,-0.22518918,0.028136333,0.0,0.0,0,0.336915
-0.64465845,0.7913853,0.29043072,-0.031010918,-0.22378238,0.028136324,0.0,0.0,0,0.337829
-0.64174026,0.79058546,0.29043067,-0.035331078,-0.22237554,0.028136337,0.0,0.0,0,0.338776
-0.6388221,0.7896887,0.2904306,-0.039651237,-0.22096874,0.028136324,0.0,0.0,0,0.339815
-0.6359039,0.7886946,0.29043058,-0.0439714,-0.2195619,0.028136322,0.0,0.0,0,0.340919
-0.63298565,0.7876033,0.29043052,-0.048291568,-0.21815509,0.028136304,0.0,0.0,1,1.316057
-0.6301341,0.7864297,0.2820726,-0.051705297,-0.21504018,0.062298603,0.0,0.0,3,-0.693026
-0.6272052,0.78513765,0.29178888,-0.05726595,-0.21392621,0.022279114,0.0,0.0,1,1.746682
-0.62437207,0.7837821,0.27973038,-0.05973452,-0.21030384,0.07244716,0.0,0.0,3,-0.896636
-0.62144446,0.7823037,0.2915892,-0.06554596,-0.20912161,0.02364437,0.0,0.0,1,1.725805
-0.6186107,0.7807616,0.27976716,-0.06802752,-0.20547917,0.07284924,0.0,0.0,3,-0.515593
-0.61570704,0.7791049,0.28853485,-0.073380955,-0.20363523,0.03687877,0.0,0.0,1,1.308201
-0.61286664,0.77736557,0.28060067,-0.07683204,-0.20016886,0.069327466,0.0,0.0,3,-0.746212
-0.6099421,0.7755046,0.29117808,-0.082534775,-0.19888233,0.025730437,0.0,0.0,1,1.533567
-0.60710007,0.77356124,0.28083563,-0.085917726,-0.1954956,0.06773454,0.0,0.0,3,-0.844717
-0.6041676,0.7714926,0.2922212,-0.09180776,-0.19446082,0.020695498,0.0,0.0,1,1.279599
-0.6013002,0.76935184,0.2840071,-0.09478744,-0.1917141,0.054934673,0.0,0.0,2,0.950905
-0.5983931,0.7683971,0.28854817,-0.04215553,-0.18954194,0.04344324,0.0,0.0,1,1.330011
-0.5955483,0.76736456,0.28071207,-0.045411523,-0.18575282,0.075782485,0.0,0.0,3,-0.859133
-0.592611,0.7662094,0.29232424,-0.051166616,-0.18434934,0.02806971,0.0,0.0,1,1.694377
-0.5897661,0.76497346,0.28075752,-0.054469924,-0.18059842,0.07501854,0.0,0.0,3,-0.549635
